Label,Mean,Peak,Peak_to_Peak,RMS,Std,time
3,0.0036888954512849,2.860076546906188,5.640965968063872,0.5915148016053259,0.5915032988653044,2026-01-01 01:31:26
3,0.0045145544847804,2.860076546906188,5.640965968063872,0.5982932516005058,0.5982762185717482,2026-01-01 01:31:27
3,0.0031816822409867,2.793072055888224,5.535383133732536,0.601840551632681,0.6018321414544484,2026-01-01 01:31:28
3,0.0029568269710578,2.74474760479042,5.450916866267465,0.6125180453341178,0.612510908502201,2026-01-01 01:31:29
3,0.0026137937991205,2.9368271457085826,5.462287325349301,0.586801312216293,0.5867954908660589,2026-01-01 01:31:30
3,0.0024484240503368,3.0143899201596804,5.619037225548903,0.5694152654954079,0.5694100014917859,2026-01-01 01:31:31
3,0.0036072020022455,3.0143899201596804,5.619037225548903,0.5734118382725901,0.5734004921212277,2026-01-01 01:31:32
3,0.0032744796539733,2.5701298403193613,5.094777844311377,0.5793776816743064,0.5793684283815348,2026-01-01 01:31:33
3,0.0029929148538859,2.9043401197604792,5.678732135728543,0.5710927061518537,0.5710848636415826,2026-01-01 01:31:34
3,0.0024198710001871,2.9043401197604792,5.678732135728543,0.5763345961946762,0.5763295159847558,2026-01-01 01:31:35
3,0.0031499566297093,2.6805857285429138,5.336806187624751,0.5863639601452416,0.586355499275347,2026-01-01 01:31:36
3,0.0029691206454278,2.6805857285429138,5.336806187624751,0.6039431648250998,0.6039358663480341,2026-01-01 01:31:37
3,0.0030274164561501,2.862513073852296,5.473251696606787,0.6036408561719705,0.6036332644823599,2026-01-01 01:31:38
3,0.0029607926724675,2.862513073852296,5.473251696606787,0.5833367881670681,0.5833292741975338,2026-01-01 01:31:39
3,0.0025376523320546,2.727691916167665,5.41802375249501,0.614343697607051,0.6143384564799319,2026-01-01 01:31:40
3,0.0029251013597804,2.727691916167665,5.41802375249501,0.6072119152768002,0.607204869740152,2026-01-01 01:31:41
3,0.0044507066920845,2.926268862275449,5.734772255489022,0.594763511106916,0.5947468582129439,2026-01-01 01:31:42
3,0.0034473842354353,2.926268862275449,5.734772255489022,0.5666446835123631,0.5666341967219762,2026-01-01 01:31:43
3,0.0026966769585828,2.669215269461078,5.169904091816367,0.5688515775208558,0.5688451856009219,2026-01-01 01:31:44
3,0.0027299888504241,2.669215269461078,5.11427005988024,0.575362371013116,0.5753558943286418,2026-01-01 01:31:45
3,0.002321918175368,2.7463719560878244,5.466754291417166,0.5819469748087024,0.581942342663762,2026-01-01 01:31:46
3,0.0035429576394086,2.7463719560878244,5.466754291417166,0.5672812479280734,0.5672701840410773,2026-01-01 01:31:47
3,0.0030202781936127,2.913680139720559,5.70594001996008,0.5702613039535791,0.5702533057391861,2026-01-01 01:31:48
3,0.003401778669224,2.913680139720559,5.70594001996008,0.6087254307080286,0.6087159254468053,2026-01-01 01:31:49
3,0.0033351548855414,2.680179640718563,5.275893013972056,0.6105883047978239,0.6105791960898845,2026-01-01 01:31:50
3,0.0031547154714009,2.6895196606786427,5.369699301397206,0.5756330710490246,0.5756244263889658,2026-01-01 01:31:51
3,0.0036956371436813,3.0960135728542912,5.99060758483034,0.5786586990415835,0.5786468977213999,2026-01-01 01:31:52
3,0.004134640289733,3.0960135728542912,5.99060758483034,0.6349963054454447,0.6349828443974207,2026-01-01 01:31:53
3,0.0037222073431262,2.8064729540918165,5.484622155688623,0.6167601293046019,0.6167488972607281,2026-01-01 01:31:54
3,0.0031063339142028,2.6781492015968063,5.130919660678643,0.5698513365428518,0.569842869964421,2026-01-01 01:31:55
3,0.0033807604517527,2.9965220558882235,5.828578542914172,0.5670022741068849,0.5669921950972048,2026-01-01 01:31:56
3,0.0025582739793849,2.9965220558882235,5.828578542914172,0.6116642731780757,0.6116589231889862,2026-01-01 01:31:57
3,0.0044217570717939,2.692362275449102,5.221071157684631,0.5868911736298322,0.5868745161863819,2026-01-01 01:31:58
3,0.0046331289569298,2.796320758483034,5.325029640718563,0.5473625987469037,0.5473429899277348,2026-01-01 01:31:59
3,0.0036064088619635,2.8820052894211576,5.678326047904191,0.5524744442604109,0.5524626732874993,2026-01-01 01:32:00
3,0.0044788631720933,2.8820052894211576,5.753452295409181,0.6211374291239102,0.6211212809454739,2026-01-01 01:32:01
3,0.0037091205284743,2.871447005988024,5.528479640718563,0.6079504995770421,0.6079391847552519,2026-01-01 01:32:02
3,0.0035425610692677,2.6659665668662678,5.253558183632735,0.5634734084264468,0.5634622722638916,2026-01-01 01:32:03
3,0.0034545224979728,2.7216005988023952,5.387567165668663,0.5823635365784913,0.5823532905466566,2026-01-01 01:32:04
3,0.004655733454965,2.8381478043912174,5.559748403193613,0.6410620039955844,0.6410450975655544,2026-01-01 01:32:05
3,0.0039446831922093,2.8381478043912174,5.557311876247505,0.6247418643939555,0.624729410705906,2026-01-01 01:32:06
3,0.0031321109733657,2.640789121756487,5.212949401197605,0.5485041975680116,0.5484952548842869,2026-01-01 01:32:07
3,0.0045379521230975,2.750026746506986,5.3908158682634735,0.5851822069315538,0.5851646112845618,2026-01-01 01:32:08
3,0.0043479950255738,2.8125642714570858,5.602793712574851,0.6126271983043876,0.6126117686116885,2026-01-01 01:32:09
3,0.0042143508880676,2.8125642714570858,5.602793712574851,0.577966204746993,0.5779508396708454,2026-01-01 01:32:10
3,0.0038871805217689,2.317543213572854,4.464935628742515,0.5393355738588691,0.5393215655406955,2026-01-01 01:32:11
3,0.0036432898850736,3.063526546906188,5.743706187624751,0.5809728010589903,0.5809613773816144,2026-01-01 01:32:12
3,0.0043368910616267,3.063526546906188,5.743706187624751,0.6169604763190885,0.6169452331575276,2026-01-01 01:32:13
3,0.0044181879405251,2.773579840319361,5.292136526946107,0.5837140121744807,0.5836972910885848,2026-01-01 01:32:14
3,0.0039581665770022,2.773579840319361,5.292136526946107,0.5612301496127353,0.5612161916335647,2026-01-01 01:32:15
3,0.0045185201861901,2.8275895209580835,5.488276946107784,0.6066321415635669,0.6066153131543305,2026-01-01 01:32:16
3,0.0043729789444548,2.8275895209580835,5.410714171656686,0.6351991726892229,0.6351841197953745,2026-01-01 01:32:17
3,0.003899077625998,2.7752041916167665,5.167467564870259,0.5957579234212322,0.5957451640700454,2026-01-01 01:32:18
3,0.0041175877736714,2.7752041916167665,5.47122125748503,0.5611275162809464,0.5611124085230604,2026-01-01 01:32:19
3,0.0049123143361714,2.793072055888224,5.477718662674651,0.6052772206843872,0.6052572866536007,2026-01-01 01:32:20
3,0.0045914890921282,2.793072055888224,5.451322954091816,0.6230605086119293,0.6230435904651238,2026-01-01 01:32:21
3,0.0034584881993824,2.8718530938123754,5.33964880239521,0.5803336556716484,0.5803233501803922,2026-01-01 01:32:22
3,0.0036599458309942,2.8718530938123754,5.694569560878244,0.5655075719101486,0.5654957282634645,2026-01-01 01:32:23
3,0.0042429039382173,2.8227164670658684,5.340867065868263,0.5778570451167271,0.5778414681876044,2026-01-01 01:32:24
3,0.0048754333130613,2.9347967065868263,5.6661434131736526,0.5953596016643009,0.595339638730603,2026-01-01 01:32:25
3,0.0045411246842253,2.9347967065868263,5.6661434131736526,0.5688017081294211,0.5687835804218943,2026-01-01 01:32:26
3,0.0039244581150199,2.4377452095808385,4.579452395209581,0.5862042282408776,0.5861910915699644,2026-01-01 01:32:27
3,0.0038586274716192,2.936421057884232,5.629595508982036,0.6189461247706896,0.6189340969462656,2026-01-01 01:32:28
3,0.0049150903271581,2.936421057884232,5.774974950099801,0.6220673676465605,0.6220479497416553,2026-01-01 01:32:29
3,0.0052295704489458,2.838553892215569,5.672234730538922,0.5900943670181699,0.590071193653354,2026-01-01 01:32:30
3,0.0047643936735903,2.519774950099801,4.737826646706587,0.5910734285406738,0.5910542263445463,2026-01-01 01:32:31
3,0.0044883808554765,2.925050598802396,5.564621457085829,0.6152577678515248,0.6152413959893603,2026-01-01 01:32:32
3,0.0040021858626497,2.948197604790419,5.873248203592814,0.6002208095798683,0.6002074664322608,2026-01-01 01:32:33
3,0.0046648545682073,2.948197604790419,5.72177744510978,0.5870561795711637,0.5870376453895848,2026-01-01 01:32:34
3,0.0049880592330963,2.6318551896207585,5.143508383233533,0.5828491270636762,0.5828277826116189,2026-01-01 01:32:35
3,0.0039752190930638,2.733377145708583,5.253964271457086,0.5985719580171329,0.5985587578154934,2026-01-01 01:32:36
3,0.0043817034875561,2.783732035928144,5.517109181636727,0.5773395108712811,0.5773228832184268,2026-01-01 01:32:37
3,0.0049027966527881,2.783732035928144,5.156097105788422,0.5667199719303888,0.5666987640446749,2026-01-01 01:32:38
3,0.0044300850447542,2.4028216566866267,4.775592814371258,0.5711235764305093,0.5711063945547029,2026-01-01 01:32:39
3,0.0051498598506112,2.8673861277445107,5.643808582834331,0.5948216848440598,0.5947993911431357,2026-01-01 01:32:40
3,0.0048040506876871,2.8673861277445107,5.643808582834331,0.5908246694875593,0.5908051380718297,2026-01-01 01:32:41
3,0.004879399014471,2.7329710578842312,5.441982934131736,0.5998125000263289,0.599792653050279,2026-01-01 01:32:42
3,0.004768359375,2.7329710578842312,5.441982934131736,0.6047137884301161,0.6046949881273815,2026-01-01 01:32:43
3,0.0037015856957959,3.080988323353293,5.748579241516966,0.6084314095840367,0.6084201495938103,2026-01-01 01:32:44
3,0.0047655833840132,3.080988323353293,5.9199483033932125,0.6088825645634103,0.6088639147168483,2026-01-01 01:32:45
3,0.0043594955596619,2.83895998003992,5.620661576846308,0.5971358186886315,0.5971199048427439,2026-01-01 01:32:46
3,0.0042793883911863,2.48200878243513,4.737826646706587,0.5850419271409824,0.5850262757755688,2026-01-01 01:32:47
3,0.0045895062414234,2.849518263473054,5.515078742514969,0.5821217476891015,0.5821036553441954,2026-01-01 01:32:48
3,0.0040668267956274,2.849518263473054,5.515078742514969,0.5689624792126866,0.5689479446062365,2026-01-01 01:32:49
3,0.0043519607269835,2.629824750499002,4.949398403193613,0.5706830817489255,0.5706664877424305,2026-01-01 01:32:50
3,0.0057811995150324,2.961192415169661,5.722183532934132,0.6074659361388121,0.6074384259339959,2026-01-01 01:32:51
3,0.0051550152624438,2.961192415169661,5.722183532934132,0.5890900214119825,0.5890674656988061,2026-01-01 01:32:52
3,0.0026843832842128,2.903934031936128,5.520763972055889,0.5800104013672719,0.5800041894509101,2026-01-01 01:32:53
3,0.0039276306761477,2.940888023952096,5.664925149700599,0.609151779380886,0.6091391171482681,2026-01-01 01:32:54
3,0.0043662372520583,2.940888023952096,5.664925149700599,0.6340789263084032,0.6340638932794362,2026-01-01 01:32:55
3,0.0046450260611589,2.910025349301397,5.494368263473054,0.5894748928263535,0.5894565912817772,2026-01-01 01:32:56
3,0.0056027429515968,2.873883532934132,5.5333526946107785,0.5807832567436498,0.580756231636974,2026-01-01 01:32:57
3,0.0044748974706836,2.659469161676647,5.123203992015968,0.59918454577308,0.599167835573572,2026-01-01 01:32:58
3,0.0039026467572667,2.786168562874252,5.325029640718563,0.607369642739275,0.6073571044035976,2026-01-01 01:32:59
3,0.0038681451550024,2.786168562874252,5.325029640718563,0.5922408735660993,0.592228241284892,2026-01-01 01:33:00
3,0.0043031825996444,2.8308382235528944,5.594671956087825,0.5633909402669973,0.5633745061630367,2026-01-01 01:33:01
3,0.0042179200193363,2.8308382235528944,5.286045209580839,0.5886838550393598,0.5886687441462409,2026-01-01 01:33:02
3,0.0047203743879428,2.808503393213573,5.446855988023953,0.6173277083500811,0.6173096609987572,2026-01-01 01:33:03
3,0.0043872554695296,2.835305189620758,5.567870159680639,0.5952631281276017,0.5952469602591035,2026-01-01 01:33:04
3,0.0036916714422717,2.835305189620758,5.567870159680639,0.5443498068532102,0.5443372886208419,2026-01-01 01:33:05
3,0.0059267407567677,2.895000099800399,5.582895409181637,0.6132546379613534,0.6132259980831803,2026-01-01 01:33:06
3,0.0050856154877744,2.895000099800399,5.582895409181637,0.6284544977378737,0.6284339203465019,2026-01-01 01:33:07
3,0.0027248334385915,2.890533133732535,5.6710164670658685,0.581054751355514,0.581048362320685,2026-01-01 01:33:08
3,0.0047497205783744,2.780483333333333,5.550002295409182,0.5847143668573226,0.5846950752005587,2026-01-01 01:33:09
3,0.0043626681207896,2.866573952095808,5.453759481037924,0.645544887212735,0.6455301453327882,2026-01-01 01:33:10
3,0.0040160658175835,2.866573952095808,5.453759481037924,0.6264580845422574,0.6264452114141371,2026-01-01 01:33:11
3,0.0050693561119947,2.858858283433133,5.538631836327345,0.5648524370670803,0.564829688746289,2026-01-01 01:33:12
3,0.004258766743856,2.854797405189621,5.553657085828343,0.5589993889437674,0.5589831658872445,2026-01-01 01:33:13
3,0.0048203100634668,2.6988596806387224,5.322999201596806,0.6032849202477821,0.6032656625478238,2026-01-01 01:33:14
3,0.0041766767246756,2.938045409181637,5.431018562874252,0.5972574911197782,0.5972428869984384,2026-01-01 01:33:15
3,0.0039078021690993,2.938045409181637,5.632438123752495,0.5568426838352278,0.5568289716089013,2026-01-01 01:33:16
3,0.0034596779098053,2.8271834331337327,5.521576147704591,0.5567667646591912,0.5567560155560274,2026-01-01 01:33:17
3,0.0044419821489832,2.871040918163673,5.524824850299401,0.6181596990514368,0.6181437392111572,2026-01-01 01:33:18
3,0.0054457011757734,2.871040918163673,5.524824850299401,0.6324187773958598,0.6323953307398611,2026-01-01 01:33:19
3,0.0040184452384293,2.786168562874252,5.455383832335329,0.567217061862842,0.5672028273608841,2026-01-01 01:33:20
3,0.003836816113866,2.786168562874252,5.455383832335329,0.5940348459563616,0.594022455006969,2026-01-01 01:33:21
3,0.0048349831586826,2.9388575848303398,5.675077345309381,0.634856500970113,0.634838089406953,2026-01-01 01:33:22
3,0.0043654441117764,2.9388575848303398,5.675077345309381,0.6210909768316953,0.6210756350070871,2026-01-01 01:33:23
3,0.0046136970200224,2.8645435129740515,5.428175948103792,0.5648327583432174,0.5648139151060417,2026-01-01 01:33:24
3,0.0049610924635104,2.8645435129740515,5.550002295409181,0.5928926222056615,0.5928718656062824,2026-01-01 01:33:25
3,0.0036385310433819,2.6854587824351297,5.037519461077844,0.6216596025318224,0.6216489544042278,2026-01-01 01:33:26
3,0.004345219034587,2.9035279441117763,5.370511477045908,0.5826296029811974,0.5826133995554592,2026-01-01 01:33:27
3,0.0049107280556075,2.9035279441117763,5.412744610778443,0.5526703884093761,0.5526485709513185,2026-01-01 01:33:28
3,0.004855208235872,2.8438330339321354,5.425333333333333,0.57935296851199,0.5793326238670159,2026-01-01 01:33:29
3,0.0039189061330464,2.592870758483034,5.174371057884232,0.6170371018079966,0.6170246568673998,2026-01-01 01:33:30
3,0.003563579286739,2.665560479041916,5.253152095808384,0.596873612459805,0.5968629743529787,2026-01-01 01:33:31
3,0.0041021215381736,2.7942903193612776,5.555281437125749,0.5811032931876776,0.5810888141690994,2026-01-01 01:33:32
3,0.004829431176709,2.7942903193612776,5.555281437125749,0.6116146949127741,0.611595627541397,2026-01-01 01:33:33
3,0.0049376948251933,3.011953393213573,5.725838323353294,0.6364872900650888,0.6364681371319492,2026-01-01 01:33:34
3,0.0040160658175835,3.011953393213573,5.725838323353294,0.6097885423710765,0.6097753173279409,2026-01-01 01:33:35
3,0.0055856904355351,2.720382335329341,5.27711127744511,0.5905621249279568,0.5905357088794734,2026-01-01 01:33:36
3,0.0047560657006299,2.8409904191616766,5.613758083832336,0.594301039507306,0.5942820083079378,2026-01-01 01:33:37
3,0.0034549190681137,2.8409904191616766,5.613758083832336,0.5969884960980729,0.5969784987817163,2026-01-01 01:33:38
3,0.0043507710165606,2.7252553892215565,5.103305688622754,0.5790007875722841,0.5789844408970649,2026-01-01 01:33:39
3,0.0045268481591504,2.3780502994011976,4.670822155688622,0.5818827194888451,0.5818651105586912,2026-01-01 01:33:40
3,0.0043464087450099,2.952258483033932,5.844415968063872,0.5885416949240193,0.5885256454862937,2026-01-01 01:33:41
3,0.0040374806051958,2.952258483033932,5.844415968063872,0.5811187423973206,0.5811047164804345,2026-01-01 01:33:42
3,0.0042048332046843,2.490942714570858,4.880363473053892,0.5687108999634863,0.5686953552782011,2026-01-01 01:33:43
3,0.0046355083777757,2.4470852295409182,4.836505988023951,0.5815646792909892,0.581546204751532,2026-01-01 01:33:44
3,0.0048607602178455,2.918147105788423,5.8151776447105785,0.5989457977636615,0.5989260736258304,2026-01-01 01:33:45
3,0.0045435041050711,2.918147105788423,5.8151776447105785,0.5944036425742644,0.5943862774963778,2026-01-01 01:33:46
3,0.0048710710415107,2.7232249500998003,5.363201896207585,0.6177898698505357,0.6177706661511619,2026-01-01 01:33:47
3,0.0044407924385603,2.454800898203593,4.873866067864272,0.6132674542820751,0.6132513757376616,2026-01-01 01:33:48
3,0.0034005889588011,3.112257085828343,5.783096706586827,0.6192004354899235,0.6191910975665301,2026-01-01 01:33:49
3,0.0049392811057572,3.112257085828343,5.783096706586827,0.5921628192797491,0.592142219436766,2026-01-01 01:33:50
3,0.0048242757648764,2.6667787425149703,5.2941669660678645,0.5889779960251303,0.5889582380484399,2026-01-01 01:33:51
3,0.0043531504374064,2.9047462075848305,5.399749800399201,0.5900309735797258,0.5900149149510616,2026-01-01 01:33:52
3,0.0053366443870072,2.9047462075848305,5.475282135728543,0.5748688768406485,0.574844105637968,2026-01-01 01:33:53
3,0.0047877913119074,2.782107684630738,5.540662275449101,0.5562722089018004,0.556251604447881,2026-01-01 01:33:54
3,0.0050344579395895,2.9461671656686623,5.7924367265469066,0.5774993526708131,0.5774774078424736,2026-01-01 01:33:55
3,0.0045708674447979,2.9461671656686623,5.7924367265469066,0.5907368508689459,0.5907191669019732,2026-01-01 01:33:56
3,0.0039137507212138,2.849924351297405,5.572337125748502,0.5823230599743382,0.5823099078095519,2026-01-01 01:33:57
3,0.0042294205534244,2.82961996007984,5.444419461077844,0.5842178381582607,0.5842025286012497,2026-01-01 01:33:58
3,0.0046208352825598,2.82961996007984,5.630001596806388,0.6070689422553259,0.607051355761843,2026-01-01 01:33:59
