Mean,RMS,Std,Peak,Peak_to_Peak,Skewness,Kurtosis,Crest_Factor,Shape_Factor,Impulse_Factor,Spectral_Energy,Dominant_Frequency,Amp_BPFO,Amp_BPFI,Amp_BSF,BPFO_BPFI_Ratio,Band_0_500,Band_500_1000,Band_1000_2000,Wavelet_D1,Wavelet_D2,Wavelet_D3,Wavelet_D4,Label,Source_File
0.0131441953125,0.064663139243409,0.06331312428240572,0.21883753846153844,0.3882332307692308,0.010033555921538432,0.27249715623084647,3.3842702507494513,1.2642145235760038,4.2784436027036605,2282.7978564484497,93.75,2.802444194976337,3.179743403319755,4.789388943591316,0.8813428756705634,150.99777700074068,74.68019191229038,123.02883063949169,0.06716463054987232,0.7178290529431988,1.4121924281684803,0.27096518361278216,0,99.mat
0.012502865985576924,0.06173146914214107,0.06045206881979986,0.18775384615384613,0.3563150769230769,-0.23785083417486688,-0.15755950401399277,3.041460842630031,1.2287752288579608,3.7372717429652424,2079.9007632509747,93.75,9.409075143277878,5.30719652452486,1.392124202016806,1.772889905206638,150.53761240673782,89.72766004058869,119.26113339452051,0.06550042847379083,0.6758278567810038,1.107362836063817,0.3083426114681837,0,99.mat
0.010320553485576924,0.0645188263965747,0.06368802976496205,0.18775384615384613,0.35047384615384614,-0.09350314377577167,-0.24965768748167472,2.9100629481353053,1.2367532981598344,3.5990299489590694,2238.279401752697,93.75,7.531211242673236,9.653301354520762,3.7816618130927635,0.7801694949827994,171.99970834534204,90.27228373525641,114.47331893507257,0.06228900332048443,0.671288870569308,1.1516145591561329,0.2988000999006279,0,99.mat
0.010012927283653845,0.06822763837829478,0.06748890224245482,0.1883796923076923,0.3700836923076923,-0.08772710902639867,-0.3932646382020173,2.7610466489137844,1.232656038032668,3.4034208230734406,2493.130493039111,1066.40625,6.216016803833489,9.284190817676413,5.763552518455575,0.6695270407409823,167.95383858923074,81.31968533101302,119.97935780104264,0.06645117708078316,0.7027180977921806,1.48114158594691,0.31059756358050694,0,99.mat
0.010974106370192306,0.06707850822515292,0.06617473275418354,0.1883796923076923,0.3700836923076923,-0.13095362715717107,-0.3445114774512561,2.808346477762816,1.2316234499890333,3.4588253777067894,2422.1850677418033,1066.40625,15.339327215068481,6.149532413008953,9.542293600581361,2.4943891965865714,162.34754555933168,83.99270177615706,126.51333855954958,0.06823951098211332,0.698376945436433,1.4646456361244002,0.3619676038397649,0,99.mat
0.010177334134615384,0.06340587088906817,0.06258375454631637,0.18858830769230767,0.3673716923076923,-0.11138261154720397,-0.18915879133196567,2.9743035628712144,1.240172369326281,3.688649096661593,2162.1010059561772,93.75,4.380705698471781,6.9581138158934435,7.564294561414342,0.6295823572856123,160.65194710461262,78.21871223112322,129.6748977400169,0.06626621474656604,0.7144105470378137,1.2260008981891555,0.35326149117589095,0,99.mat
0.012440729567307691,0.06334107831211215,0.0621073300792607,0.18858830769230767,0.36048738461538454,-0.13536564274869045,-0.15862668515241696,2.977346024376816,1.2456455911919795,3.7087179487179487,2184.6367004265676,93.75,5.092861964128794,2.9379764500785823,3.316009920793535,1.7334590833744004,148.58514108015672,64.65179210584549,135.35987746298397,0.06194160938487546,0.683016829900698,1.4944442061982688,0.2525660563255951,0,99.mat
0.012743058894230767,0.06237471699019762,0.06105914976173034,0.184416,0.36758030769230765,-0.14539778710050666,0.13832389800370404,2.9565825529754552,1.2631284387819972,3.7345435042699786,2124.934387905385,1066.40625,11.59159753476859,5.595474680254268,6.107118584701956,2.0716021780375296,154.37944531506176,68.55254854061285,122.78516099447938,0.05959122738684146,0.6322937228038528,1.4339775643170585,0.25094502900458165,0,99.mat
0.01015798016826923,0.060944697862754804,0.06009219280808048,0.18358153846153846,0.36674584615384614,-0.18025570500538285,-0.07395413964384945,3.012264313377306,1.2401197848910912,3.735568572340575,2001.4372393614751,1066.40625,3.4915754111341566,4.6383564515122755,4.2618498893985315,0.7527613385546887,141.00736955583756,86.74305681111115,116.03074089754932,0.06075054277127354,0.6753270184369637,1.3570412940129526,0.3240915221782942,0,99.mat
0.008601106370192306,0.06191674112700725,0.0613164235828988,0.19380369230769232,0.37216984615384613,-0.24386881845369066,-0.293779508396355,3.1300693282637537,1.214351024909061,3.8010028968135052,2048.7396724890978,1066.40625,5.326341310396159,8.685660300929227,11.816616761155549,0.6132338965439766,155.56535945946308,84.39745915468012,122.30169931811815,0.06175355117683047,0.6370480847856208,1.2268930615039837,0.39931585055666047,0,99.mat
0.009235101562499999,0.06887603467268291,0.06825409182871696,0.2209236923076923,0.43517169230769226,-0.17968461916687004,0.18591762783458154,3.207555332672387,1.2531154437384227,4.019437124017302,2531.8882591332444,1031.25,10.200795757612307,4.765144396994585,13.471171377279564,2.1407107335605677,167.27846500105215,88.25465986290232,133.606481739152,0.06364261119358255,0.6697203719499478,1.7694298751684558,0.4438685252859399,0,99.mat
0.011015462740384615,0.07210102711423919,0.07125459768705071,0.2209236923076923,0.43517169230769226,-0.2688809101059031,0.08734865214829446,3.064085230819995,1.2531844704757693,3.8398640274777804,2789.15882827178,1066.40625,13.35743584019686,8.513095170095538,9.13665226530903,1.56904575519352,159.94762172255358,85.47576557622729,152.17992986497705,0.06448505943292487,0.7417028754015285,2.1359484803000575,0.3691856363866079,0,99.mat
0.011942823317307692,0.06888516186867688,0.06784198181720068,0.20965846153846154,0.388859076923077,-0.3312743727960238,-0.13193823086322976,3.04359394463144,1.2385951832000517,3.7697807994373465,2562.6121385130696,93.75,8.099234787440363,6.011346851157249,4.9543914079794495,1.3473244828454995,157.44000659262463,81.61285558374932,135.74077683877246,0.06522421722079069,0.7338537799247297,1.5728086974288067,0.35834989999441574,0,99.mat
0.012475974158653846,0.06305138571539318,0.06180475151170732,0.1802436923076923,0.35944430769230773,-0.2097914119097904,-0.14875755254414313,2.8586793178708545,1.2452418640186853,3.559747162417166,2165.9001441361506,93.75,1.6384435570964575,5.016252036976888,6.149877290607743,0.32662704047141294,150.5967463154487,70.46685929809242,119.98774027396264,0.06777398369309509,0.6910712353435795,1.1036176531890547,0.2978546302781082,0,99.mat
0.012340903846153845,0.06498959584131604,0.06380712859765426,0.22488738461538463,0.38447815384615386,-0.32706739114252537,-0.05510626920377204,3.4603597961201085,1.2372206710245166,4.2812286689419805,2294.2527545324124,93.75,12.128620179292854,2.1973261664147663,1.658153133667219,5.519717720870877,162.19297171776174,73.11212157784165,127.26083499822408,0.06918498380858401,0.6973227018615262,1.235583958362937,0.26410765142819503,0,99.mat
0.010897912860576923,0.0674897813546444,0.06660409959290028,0.22488738461538463,0.40325353846153844,-0.3773475552334491,0.10512757177096788,3.332169405523029,1.2413758177414476,4.1364745206341835,2450.330350147952,93.75,10.946859313275064,6.26012902463816,7.991349277284298,1.748663529168682,162.72700218849604,77.60345171582888,122.21489281374414,0.06480362217015688,0.7102951109905606,1.3343718303499768,0.29576614456265127,0,99.mat
0.011449806490384615,0.06317638237843344,0.06213016354202507,0.20652923076923077,0.3848953846153846,-0.23987109581501473,-0.05005974259217272,3.269089222806366,1.2317767367478767,4.026788055006078,2161.2948704960445,93.75,5.472284359168247,2.6690809102195194,1.312995317425429,2.0502504582066705,141.59299671380114,73.32167858746949,114.23269071605719,0.06096861227648516,0.6432837681277298,1.0833167870120066,0.30268198559218146,0,99.mat
0.014282004807692306,0.06281740385322739,0.06117230227425253,0.18170399999999998,0.3617390769230769,-0.05972130962174189,-0.45023403172954124,2.8925741729879615,1.2219139543717208,3.5344767460292297,2175.7961899534785,93.75,12.802664202856972,1.0783365177058446,4.3445793381012905,11.872605622310347,144.32615141213094,90.1187832517011,119.1597846830444,0.06235681904344417,0.6310622229787797,1.0805394537044,0.5038992948429397,0,99.mat
0.014227609975961536,0.06636846556314219,0.06482552225457124,0.1883796923076923,0.37050092307692306,0.0381077207032166,-0.3561409798105264,2.838391557033514,1.2330973995881678,3.5000132479910366,2415.496150739244,1066.40625,8.775742291912108,4.076502449506391,8.593858354888164,2.1527626686388306,158.30217625753858,93.0328921948768,121.1953874546736,0.06254864525800663,0.6878785392467615,1.4724595155294504,0.5326886701669973,0,99.mat
0.012951063100961537,0.07036742907249986,0.0691653456495969,0.20486030769230767,0.39324,0.08297142227827813,-0.4763623962973931,2.9112944780352743,1.2316488281330402,3.585692432222337,2683.9892314992803,93.75,6.13894742620937,2.992250102467381,2.4891805379694856,2.0516157460057407,160.82552952179825,94.87579948174383,129.72513864027465,0.06074622286800763,0.6587864005888863,1.6241632135697022,0.34880034309976005,0,99.mat
0.013668993389423076,0.06729510089127652,0.06589225465627196,0.20486030769230767,0.37738523076923075,-0.026739488960634404,-0.326207842739918,3.0442083447245976,1.2368679868470722,3.765283846882571,2472.265335442394,1066.40625,17.945755182585774,3.7872103943845308,3.674868646101061,4.7385155071381195,164.33970899870496,91.25727956283585,113.1120015620065,0.061342915287319735,0.625342734297097,1.3036830909823511,0.3355242711114671,0,99.mat
0.012687645432692308,0.06160086732170451,0.060280100432568325,0.1923433846153846,0.3531858461538462,-0.20227727863544614,-0.09192019075583868,3.1224135791934566,1.2368944569575215,3.8620960484332816,2073.892781151578,93.75,7.62040141049445,5.413071548112823,2.363783654995022,1.407777699363899,145.72660117465333,77.30249695407994,113.40363364703697,0.06320244337334432,0.6331791991302941,1.1510934474769394,0.27950246726793265,0,99.mat
0.012711073918269231,0.06478064617745805,0.06352134065818593,0.1923433846153846,0.3494307692307692,-0.27417395755386326,-0.3110482670626542,2.969148904265099,1.2164520024524064,3.6118271301726477,2284.899826677576,1066.40625,6.912168411675524,3.911865211063799,4.628989965481481,1.7669750972313838,156.89317707705052,96.7101916692825,127.9851690627777,0.06323279735564714,0.7089129313472733,1.6985593569523125,0.33653926579927024,0,99.mat
0.012811103365384616,0.06493590279586633,0.06365961908836426,0.18483323076923078,0.35798399999999997,-0.22799249747781788,-0.33295891814403555,2.8463950266507547,1.22194313382974,3.4781328589830096,2296.7971271673214,1066.40625,11.789895613940109,6.837244950868057,7.389275356187604,1.7243634970900468,143.82005877210582,89.82729694223083,129.7135725670768,0.06451390671996857,0.7341540795272523,1.7223224961448291,0.33828830736018334,0,99.mat
0.01334792127403846,0.06128235567197731,0.05981103672708576,0.17315076923076922,0.32001599999999997,-0.14181875885578885,-0.2797843929530486,2.825458769202408,1.2315620007993708,3.4797276549750458,2062.3860919891085,1066.40625,7.195293792768941,9.200595673716064,5.6178521321360755,0.7820465161102776,139.30415535578072,74.04321187387605,126.67528398543134,0.06444290034987804,0.692720156897769,1.430107410339448,0.3113488094491157,0,99.mat
0.014593501802884615,0.06641336656190099,0.064790161006241,0.2415766153846154,0.4424732307692308,-0.2566505581072775,0.08313847895085624,3.637469803001967,1.2353156903213578,4.493423520718468,2424.153310292081,1066.40625,12.958803579321195,5.208459309741173,4.09943775809721,2.488030108075312,163.15555394776703,71.14217482853446,127.31850984197966,0.06549369683386301,0.6938029797147793,1.322458083079232,0.3566464356122384,0,99.mat
0.0147968203125,0.06968282141220751,0.06809368332382376,0.2415766153846154,0.4504006153846154,-0.12181732739008652,0.10613376278812447,3.4668030152736375,1.2494362944204593,4.331549512889169,2660.5714790495476,1066.40625,13.327297014681951,6.47756110800628,7.203138225619177,2.0574560073558215,166.77389325054415,93.76613872070385,128.57042264111251,0.06625458590966239,0.7019975627516449,1.501397751236936,0.4673346501321708,0,99.mat
0.013800192908653846,0.06659839425421618,0.06515290318108591,0.208824,0.3919883076923077,-0.07781892433909303,-0.12886845350676346,3.135571095046032,1.2382130010585364,3.882504895629349,2425.246460212588,1066.40625,9.638118532280684,5.861466641855092,3.718178849933154,1.6443185846111583,162.4974569998703,96.88081370499746,133.92529938682975,0.06248151376009111,0.717218092580658,1.5759154704285034,0.4229142478127284,0,99.mat
0.01204651983173077,0.06592823685202001,0.06481831357232126,0.18316430769230768,0.3642424615384615,-0.09220965260509839,-0.40552755689482156,2.7782376177210875,1.224019321980346,3.400616525143257,2354.9122847269496,93.75,7.701630685861531,2.2394788091986784,11.581794312580975,3.4390281587961526,159.90566841237765,90.0670620297843,126.7159791159772,0.0627287296453557,0.6530519706809599,1.3012043479391602,0.33157085679794274,0,99.mat
0.01337073858173077,0.06385745740152321,0.06244195877425986,0.18107815384615383,0.3425464615384615,-0.004542541254548129,-0.2212224387390873,2.835661819536124,1.2368269397025284,3.5072229302881675,2231.6567765577042,93.75,7.503109373904292,7.6908206479320995,5.400939197011677,0.9755928160828612,161.1610013398795,70.75752328998476,117.60322134600048,0.0625024306282436,0.5881927147881029,1.0931566725197843,0.2616434740298594,0,99.mat
0.016353286658653845,0.0677937973577346,0.06579186101366549,0.18232984615384615,0.3536030769230769,-0.21075892844854016,-0.26077425814223565,2.689476814401283,1.2219215225181965,3.286329603830605,2549.834407096861,1066.40625,11.49391623190204,8.813701057802312,7.286196252124672,1.3040964467165665,176.31976619907758,66.16903730212938,132.51998535533778,0.060724164573761966,0.6625514866807348,1.460136027584893,0.22357214828265587,0,99.mat
0.015777149639423074,0.0714567674445716,0.06969326483156633,0.206112,0.3719612307692307,-0.26865983190198334,-0.3935185617652821,2.884429388159481,1.2167519784081604,3.5096351646216877,2807.555777552022,1066.40625,11.909845037433255,8.425008471176819,4.037704758929337,1.4136300370710095,182.32475911833845,72.52354935249129,129.01118658435257,0.06451553421878634,0.6967843391298978,1.6574863855018198,0.3074414236466309,0,99.mat
0.013343439302884614,0.0680516213983865,0.06673062117588573,0.20715507692307691,0.40283630769230766,-0.20465886545115125,-0.006793818855946654,3.044087307051123,1.2569571188058333,3.8262872108643875,2521.337978600289,93.75,8.393100804972963,5.978675853024366,6.450303987461912,1.4038394138272674,163.54346326245135,81.38321891032174,129.75069751140813,0.06842441720013578,0.6811551292432027,1.5023325484523238,0.359275596263395,0,99.mat
0.01336625661057692,0.06517446635385092,0.0637891389558556,0.20715507692307691,0.40283630769230766,-0.18725504389651237,0.19944802875202594,3.178469859628346,1.2640213394255133,4.0176537292910455,2320.6889128081557,0.0,12.510317750970723,6.912039389399726,1.5085271483914926,1.809931489996497,158.83602797006924,74.35724577368634,135.63714789473855,0.06651747053883011,0.7050226358013048,1.424087954945429,0.3189903137212317,0,99.mat
0.01205955829326923,0.0653717915745303,0.06424981079688151,0.2238443076923077,0.4118067692307692,-0.4076861506203116,0.32081358774777824,3.4241727555700088,1.2513932525699454,4.2849866819541464,2316.777621306665,1066.40625,10.753405253605344,3.2751589967733477,1.629705505692769,3.2833231193354235,161.3711855050169,86.36511866159391,131.7459576694116,0.06520829955213844,0.6953108513512829,1.4221655308684542,0.3575093349585147,0,99.mat
0.012818641225961538,0.0694794117249782,0.0682866831144193,0.2238443076923077,0.4134756923076923,-0.3533439080595779,0.12090921686164346,3.221735793883162,1.2474295039863932,4.018888283338882,2617.086963754593,93.75,4.672888261542015,3.203128478457723,8.880512010386866,1.458851336425933,157.00567458110118,88.69320628798339,131.06377454761494,0.06821686711957231,0.7044077873593094,1.5739301127992955,0.4741013693482262,0,99.mat
